Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
PPI_Hub_Proteins,STAT1,1/139,0.1542052269965518,0.2818681283705594,0,0,6.250157529930687,11.684487753337775,JUN
PPI_Hub_Proteins,RPS27A,1/173,0.1882988724525596,0.2818681283705594,0,0,5.006066734074823,8.358753933401816,PRKCA
PPI_Hub_Proteins,PRKACB,1/174,0.1892814114021319,0.2818681283705594,0,0,4.976878612716763,8.284116089133288,RPS6KA1
PPI_Hub_Proteins,RPOB,1/174,0.1892814114021319,0.2818681283705594,0,0,4.976878612716763,8.284116089133288,JUN
PPI_Hub_Proteins,ERBB2,1/175,0.1902628104857039,0.2818681283705594,0,0,4.948025987006496,8.210501723622944,PRKCA
PPI_Hub_Proteins,PAK1,1/176,0.1912430710318092,0.2818681283705594,0,0,4.919503105590062,8.137891413487603,CASP1
PPI_Hub_Proteins,SEC63,1/178,0.1932001814397508,0.2818681283705594,0,0,4.863424220093343,7.995607626987774,PGK1
PPI_Hub_Proteins,TAF2,1/180,0.1951527527278988,0.2818681283705594,0,0,4.808598494049065,7.857118567173795,RPS6KA3
PPI_Hub_Proteins,CBL,1/180,0.1951527527278988,0.2818681283705594,0,0,4.808598494049065,7.857118567173795,PRKCA
PPI_Hub_Proteins,MAPK10,1/182,0.1971007949269227,0.2818681283705594,0,0,4.754984386259909,7.7222849934745135,JUN
PPI_Hub_Proteins,HSPA8,1/183,0.1980731207780637,0.2818681283705594,0,0,4.728619206880077,7.656197294314837,JUN
PPI_Hub_Proteins,PPP2CA,1/184,0.1990443181384519,0.2818681283705594,0,0,4.702542171537182,7.590974185648062,PRKCA
PPI_Hub_Proteins,PTP4A3,1/137,0.1521575597172713,0.2818681283705594,0,0,6.342710997442455,11.942301842584484,RAB3GAP2
PPI_Hub_Proteins,TAF1,1/138,0.1531819864913029,0.2818681283705594,0,0,6.296096477308791,11.812286733900033,JUN
PPI_Hub_Proteins,PTPN11,1/168,0.1833690358937122,0.2818681283705594,0,0,5.1572507159593854,8.748010080857481,PRKCA
PPI_Hub_Proteins,SRRM2,1/166,0.1813890780052165,0.2818681283705594,0,0,5.220289855072464,8.911613987167629,RPS6KA3
PPI_Hub_Proteins,PRKCD,1/173,0.1882988724525596,0.2818681283705594,0,0,5.006066734074823,8.358753933401816,PRKCA
PPI_Hub_Proteins,HDAC3,1/164,0.1794045201076321,0.2818681283705594,0,0,5.284875966924513,9.080009525352985,JUN
PPI_Hub_Proteins,KAR2,1/144,0.1593036813557299,0.2818681283705594,0,0,6.030100334448161,11.076950313772782,PGK1
PPI_Hub_Proteins,HSPA1A,1/145,0.1603198317525559,0.2818681283705594,0,0,5.98792270531401,10.961398554621582,PRKCA
PPI_Hub_Proteins,PPP2R1A,1/146,0.1613348050704303,0.2818681283705594,0,0,5.946326836581709,10.847726700068096,PRKCA
PPI_Hub_Proteins,RPL3,1/166,0.1813890780052165,0.2818681283705594,0,0,5.220289855072464,8.911613987167629,NOP2
PPI_Hub_Proteins,RPL27A,1/147,0.1623486025896336,0.2818681283705594,0,0,5.905300774270399,10.735892245784257,NOP2
PPI_Hub_Proteins,CYS4,1/149,0.1643726754156526,0.2818681283705594,0,0,5.824911868390129,10.51757164836888,GCN1
PPI_Hub_Proteins,GRIN1,1/149,0.1643726754156526,0.2818681283705594,0,0,5.824911868390129,10.51757164836888,RPS6KA3
PPI_Hub_Proteins,FAS3,1/152,0.1673999986848398,0.2818681283705594,0,0,5.708321336020731,10.20287733317767,GCN1
PPI_Hub_Proteins,KAP123,1/153,0.1684067687021209,0.2818681283705594,0,0,5.670480549199085,10.101240855441755,GCN1
PPI_Hub_Proteins,BEM2,1/153,0.1684067687021209,0.2818681283705594,0,0,5.670480549199085,10.101240855441755,NOP2
PPI_Hub_Proteins,TBP,1/154,0.1694123720327549,0.2818681283705594,0,0,5.633134413185564,10.001176486126608,JUN
PPI_Hub_Proteins,SPF1,1/155,0.1704168099322024,0.2818681283705594,0,0,5.596273291925466,9.902650470022865,PGK1
PPI_Hub_Proteins,PRKCZ,1/156,0.1714200837128663,0.2818681283705594,0,0,5.559887798036466,9.805629981042626,PRKCA
PPI_Hub_Proteins,RVB2,1/159,0.17442293322238,0.2818681283705594,0,0,5.453494771601541,9.5232867395977,GCN1
PPI_Hub_Proteins,CDK5,1/146,0.1613348050704303,0.2818681283705594,0,0,5.946326836581709,10.847726700068096,RPS6KA3
PPI_Hub_Proteins,HIST1H3A,1/122,0.1366479077050243,0.2818681283705594,0,0,7.134387351778656,14.199911300049983,RPS6KA3
PPI_Hub_Proteins,PTK2,1/163,0.1784105129450705,0.2818681283705594,0,0,5.317767042404723,9.166065581777534,PRKCA
PPI_Hub_Proteins,RPA2,1/162,0.1774153519780358,0.2818681283705594,0,0,5.351066702673508,9.253394564376691,PRKCA
PPI_Hub_Proteins,RRP5,1/159,0.17442293322238,0.2818681283705594,0,0,5.453494771601541,9.5232867395977,NOP2
PPI_Hub_Proteins,INSR,1/202,0.2163343190257926,0.2820718113590529,0,0,4.277525416396279,6.5485932458694585,PRKCA
PPI_Hub_Proteins,ADH1,1/202,0.2163343190257926,0.2820718113590529,0,0,4.277525416396279,6.5485932458694585,GCN1
PPI_Hub_Proteins,CCT3,1/202,0.2163343190257926,0.2820718113590529,0,0,4.277525416396279,6.5485932458694585,PGK1
PPI_Hub_Proteins,GIM3,1/205,0.2191809863943818,0.2820718113590529,0,0,4.213981244671782,6.396222904647518,GCN1
PPI_Hub_Proteins,CDC42,1/205,0.2191809863943818,0.2820718113590529,0,0,4.213981244671782,6.396222904647518,PRKCA
PPI_Hub_Proteins,RPL5,1/207,0.2210732564206216,0.2820718113590529,0,0,4.172646686365555,6.2976135588330955,NOP2
PPI_Hub_Proteins,RB1,1/209,0.2229611312169307,0.2820718113590529,0,0,4.132107023411371,6.201291937509133,JUN
PPI_Hub_Proteins,NR3C1,1/209,0.2229611312169307,0.2820718113590529,0,0,4.132107023411371,6.201291937509133,JUN
PPI_Hub_Proteins,JUN,1/211,0.2248446206342254,0.2820718113590529,0,0,4.092339544513457,6.10718528247206,JUN
PPI_Hub_Proteins,CAJ1,1/211,0.2248446206342254,0.2820718113590529,0,0,4.092339544513457,6.10718528247206,NOP2
PPI_Hub_Proteins,HSP78,2/746,0.2249444597261271,0.2820718113590529,0,0,2.3499511241446727,3.505896201366093,NOP2;GCN1
PPI_Hub_Proteins,UBE2I,1/212,0.2257847238627902,0.2820718113590529,0,0,4.072738512260457,6.0609406423993955,JUN
PPI_Hub_Proteins,YWHAE,1/215,0.2285984821914599,0.2820718113590529,0,0,4.015034538805364,5.92534046337219,PGK1
PPI_Hub_Proteins,EWSR1,1/215,0.2285984821914599,0.2820718113590529,0,0,4.015034538805364,5.92534046337219,PRKCA
PPI_Hub_Proteins,IGF1R,1/215,0.2285984821914599,0.2820718113590529,0,0,4.015034538805364,5.92534046337219,PRKCA
PPI_Hub_Proteins,LYN,1/197,0.2115677585664908,0.2820718113590529,0,0,4.387755102040816,6.8151049279830325,PRKCA
PPI_Hub_Proteins,ATXN1,1/194,0.2086944992118575,0.2820718113590529,0,0,4.456634377111962,6.983028308919875,RPS6KA3
PPI_Hub_Proteins,SHC1,1/195,0.2096533654566449,0.2820718113590529,0,0,4.43343792021515,6.926358966609525,PRKCA
PPI_Hub_Proteins,PRKCE,1/193,0.2077345181464676,0.2820718113590529,0,0,4.480072463768116,7.04040865212542,PRKCA
PPI_Hub_Proteins,TEF1,2/703,0.2058447322712547,0.2820718113590529,0,0,2.49967578783556,3.951070342579609,NOP2;GCN1
PPI_Hub_Proteins,SKP1,1/190,0.2048478738455457,0.2820718113590529,0,0,4.551874856222683,7.216941387652655,PGK1
PPI_Hub_Proteins,RPS3,1/189,0.203883421235608,0.2820718113590529,0,0,4.57631822386679,7.277292875760221,GCN1
PPI_Hub_Proteins,GRB2,2/767,0.2343357867957379,0.2874700640343064,0,0,2.282947118241236,3.312556738688038,KHSRP;RPS6KA1
PPI_Hub_Proteins,PRKAB1,1/223,0.2360540077020144,0.28790402095448,0,0,3.868781825303565,5.585339638462004,RPS6KA3
The_Kinase_Library_2024,CLK2,2/658,0.1861057140099329,0.291759478734322,0,0,2.6773835920177382,4.501860969587296,NOP2;PSIP1
KEA_2015,CSNK2A1,1/286,0.2924006097171435,0.2924006097171435,0,0,3.0039664378337148,3.693768650479621,JUN
PPI_Hub_Proteins,GCN5,1/229,0.2416002828991251,0.2929750556995139,0,0,3.765827612509535,5.349247566335245,PGK1
The_Kinase_Library_2024,GRK6,2/667,0.1900292860083914,0.2930200541407068,0,0,2.639917976760082,4.383787290074595,STIL;NOP2
The_Kinase_Library_2024,BMPR1A,2/667,0.1900292860083914,0.2930200541407068,0,0,2.639917976760082,4.383787290074595,NOP2;CEP170
The_Kinase_Library_2024,SRPK2,2/663,0.1882838549927923,0.2930200541407068,0,0,2.6564434053087607,4.435741385607827,NOP2;CEP170
The_Kinase_Library_2024,BMPR1B,2/671,0.1917772447366088,0.2930200541407068,0,0,2.623590161706754,4.332651269667219,NOP2;CEP170
The_Kinase_Library_2024,SRPK3,2/671,0.1917772447366088,0.2930200541407068,0,0,2.623590161706754,4.332651269667219,NOP2;CEP170
The_Kinase_Library_2024,P38G,2/680,0.1957190804259103,0.2937487503868043,0,0,2.5875569857870744,4.220499280271138,JUN;ATAD2
The_Kinase_Library_2024,TGFBR1,2/679,0.1952805031925547,0.2937487503868043,0,0,2.5915133610850005,4.2327661354851,NOP2;CEP170
The_Kinase_Library_2024,CDK14,2/678,0.1948420726492914,0.2937487503868043,0,0,2.595481441635288,4.245081024118441,ATAD2;CEP170
The_Kinase_Library_2024,P38D,2/681,0.1961578034144441,0.2937487503868043,0,0,2.583612264024635,4.208280211550345,JUN;RAB3GAP2
PPI_Hub_Proteins,CCT8,1/232,0.2443589293687948,0.2946270519818041,0,0,3.716356107660455,5.236780987740579,PGK1
The_Kinase_Library_2024,GRK3,2/689,0.199672724176482,0.2946869676233257,0,0,2.5524679105465133,4.1122188518432505,NOP2;CEP170
The_Kinase_Library_2024,GRK7,2/691,0.2005528475922332,0.2946869676233257,0,0,2.544794827813696,4.0886645613068,TFRC;NOP2
The_Kinase_Library_2024,CDK2,2/692,0.2009931132759874,0.2946869676233257,0,0,2.5409749670619237,4.076955289568447,RRM2;CEP170
The_Kinase_Library_2024,MOS,2/694,0.2018740480164766,0.2946869676233257,0,0,2.533368365738308,4.0536713509150415,ATAD2;CEP170
The_Kinase_Library_2024,GRK2,2/696,0.2027555146292825,0.2946869676233257,0,0,2.525805606497249,4.03056537777859,NOP2;CEP170
The_Kinase_Library_2024,ACVR2A,2/698,0.2036375058659527,0.2946869676233257,0,0,2.5182863113897596,4.00763558271622,NOP2;CEP170
The_Kinase_Library_2024,ACVR2B,2/688,0.1992328682406697,0.2946869676233257,0,0,2.5563212297906177,4.124064332476357,STIL;NOP2
The_Kinase_Library_2024,GRK5,2/708,0.2080550816137016,0.2953989602156802,0,0,2.4813288694308526,3.89556826061898,STIL;NOP2
The_Kinase_Library_2024,CDK3,2/704,0.2062865558375276,0.2953989602156802,0,0,2.495985495985496,3.939885722076532,ATAD2;CEP170
The_Kinase_Library_2024,MOK,2/706,0.2071705741872117,0.2953989602156802,0,0,2.488636363636364,3.917643206119619,ATAD2;GCN1
The_Kinase_Library_2024,GRK1,2/703,0.2058447322712547,0.2953989602156802,0,0,2.49967578783556,3.951070342579609,STIL;KHSRP
The_Kinase_Library_2024,CK1G2,2/718,0.2124847095176215,0.2987208064980566,0,0,2.44540375825292,3.7876498075832945,PSIP1;CEP170
The_Kinase_Library_2024,CDK5,2/718,0.2124847095176215,0.2987208064980566,0,0,2.44540375825292,3.7876498075832945,ATAD2;CEP170
The_Kinase_Library_2024,JNK3,2/720,0.213372004641469,0.2987208064980566,0,0,2.438338819954419,3.7665461968168983,JUN;CEP170
The_Kinase_Library_2024,CLK4,2/724,0.2151479093302511,0.2998125958722482,0,0,2.424326366154621,3.7248066363135273,PRKCA;CEP170
The_Kinase_Library_2024,LATS2,2/728,0.2169255211901281,0.300896690683081,0,0,2.4104683195592287,3.6836805897867424,PSIP1;CEP170
The_Kinase_Library_2024,CK1A,2/737,0.2209311100847587,0.3042665586627004,0,0,2.379839208410637,3.593329561495585,ATAD2;CEP170
The_Kinase_Library_2024,MPSK1,2/738,0.2213766656050876,0.3042665586627004,0,0,2.3764822134387353,3.5834729544408708,RRM2;RPS6KA1
PPI_Hub_Proteins,ACTG1,1/246,0.2571059611071415,0.3058415772088159,0,0,3.50150842945874,4.755983276534011,PRKCA
PPI_Hub_Proteins,PLCG1,1/244,0.2552976572008228,0.3058415772088159,0,0,3.5306852746466273,4.820533336639566,PRKCA
PPI_Hub_Proteins,APP,1/247,0.2580085343278163,0.3058415772088159,0,0,3.4870979144574052,4.724189892202499,JUN
PPI_Hub_Proteins,RAC1,1/249,0.2598105290757178,0.3062571041060137,0,0,3.458625525946704,4.661544642127012,PRKCA
The_Kinase_Library_2024,TLK1,2/754,0.2285179135160182,0.3084479460462846,0,0,2.3239845261121856,3.4305280884343743,ATAD2;CEP170
The_Kinase_Library_2024,CK1D,2/750,0.2267305051070847,0.3084479460462846,0,0,2.336898395721925,3.46794125579307,PSIP1;CEP170
The_Kinase_Library_2024,IKKB,2/752,0.2276240421482388,0.3084479460462846,0,0,2.3304242424242423,3.449167585317446,KHSRP;CEP170
The_Kinase_Library_2024,NDR2,2/754,0.2285179135160182,0.3084479460462846,0,0,2.3239845261121856,3.4305280884343743,NOP2;CEP170
PPI_Hub_Proteins,TUB2,1/255,0.2651913843191082,0.3091457574106731,0,0,3.375898664840808,4.4808421428003395,GCN1
PPI_Hub_Proteins,TUB1,1/254,0.264297185914535,0.3091457574106731,0,0,3.389413988657845,4.510229150861971,GCN1
The_Kinase_Library_2024,PRKD1,2/760,0.2312014696567808,0.3092961882964046,0,0,2.304869273207004,3.375402190793614,XIRP1;CEP170
The_Kinase_Library_2024,ATM,2/760,0.2312014696567808,0.3092961882964046,0,0,2.304869273207004,3.375402190793614,JUN;NOP2
PPI_Hub_Proteins,RPP0,1/258,0.2678677345386599,0.3105499559761387,0,0,3.335983759093216,4.394364465456691,GCN1
The_Kinase_Library_2024,IKKE,2/768,0.2347838395443767,0.3126988305436167,0,0,2.279848089247567,3.3037051129456847,PRKCA;CEP170
PPI_Hub_Proteins,ARRB1,1/263,0.2723075710397012,0.3139721174282893,0,0,3.271490209093926,4.255629955753677,JUN
The_Kinase_Library_2024,PIM1,2/776,0.2383707511346657,0.3145385255543004,0,0,2.2553441390650693,3.2340011997528095,NOP2;XIRP1
The_Kinase_Library_2024,MSK1,2/794,0.246455876884765,0.3145385255543004,0,0,2.202020202020202,3.084088498903165,PRKCA;CEP170
The_Kinase_Library_2024,PAK5,2/799,0.2487048806708422,0.3145385255543004,0,0,2.1876354511235316,3.0440691428520954,ATAD2;CEP170
The_Kinase_Library_2024,ULK1,2/798,0.2482549816986635,0.3145385255543004,0,0,2.1904979442667885,3.052018395897641,JUN;GCN1
The_Kinase_Library_2024,PAK3,2/798,0.2482549816986635,0.3145385255543004,0,0,2.1904979442667885,3.052018395897641,ATAD2;CEP170
The_Kinase_Library_2024,PAK1,2/795,0.2469055779559818,0.3145385255543004,0,0,2.1991287401123465,3.076029765878145,ATAD2;NOP2
The_Kinase_Library_2024,VRK2,2/790,0.2446575931157975,0.3145385255543004,0,0,2.213659437009691,3.1166014367856243,KHSRP;CEP170
The_Kinase_Library_2024,PKACB,2/784,0.2419618103072181,0.3145385255543004,0,0,2.2313415484770984,3.166218708107813,NOP2;CEP170
The_Kinase_Library_2024,RAF1,2/783,0.2415127143941996,0.3145385255543004,0,0,2.234314980793854,3.174588813882397,PRKCA;CEP170
The_Kinase_Library_2024,PASK,2/780,0.2401657866531087,0.3145385255543004,0,0,2.243281140453377,3.1998741321768964,XIRP1;CEP170
The_Kinase_Library_2024,AURA,2/790,0.2446575931157975,0.3145385255543004,0,0,2.213659437009691,3.1166014367856243,PRKCA;CEP170
The_Kinase_Library_2024,PRKX,2/778,0.2392681423383261,0.3145385255543004,0,0,2.2492970946579196,3.216878173897902,NOP2;CEP170
The_Kinase_Library_2024,PKACA,2/802,0.2500548606565407,0.3149226487766475,0,0,2.179090909090909,3.0203833066680636,NOP2;CEP170
The_Kinase_Library_2024,PIM2,2/805,0.2514052499482947,0.3153040843101529,0,0,2.170610211706102,2.996937860074165,ATAD2;NOP2
The_Kinase_Library_2024,STK33,2/808,0.2527560291311168,0.3156828413629302,0,0,2.162192646063614,2.9737296383863696,NOP2;CEP170
The_Kinase_Library_2024,CHAK1,2/811,0.2541071788661294,0.3160589290855576,0,0,2.1538375098325653,2.950755529548405,NOP2;CEP170
The_Kinase_Library_2024,BRAF,2/822,0.2590642554755401,0.3201395299146594,0,0,2.1237250554323723,2.868471168447938,ATAD2;TTK
The_Kinase_Library_2024,CAMLCK,2/823,0.2595151006617172,0.3201395299146594,0,0,2.1210275716974865,2.861139752755544,PRKCA;CEP170
The_Kinase_Library_2024,NEK3,2/826,0.2608678173169002,0.3204947469893345,0,0,2.11297440423654,2.839291283441276,NOP2;PRKCA
The_Kinase_Library_2024,CAMKK2,2/831,0.2631229072376299,0.3206477533543587,0,0,2.099681982673539,2.8033568631893844,ATAD2;NOP2
The_Kinase_Library_2024,SGK1,2/830,0.2626718362303223,0.3206477533543587,0,0,2.1023276240667546,2.8104962572637886,NOP2;CEP170
The_Kinase_Library_2024,CHK2,2/837,0.2658298376667278,0.3226402465229237,0,0,2.0839412084921065,2.761011379203683,XIRP1;CEP170
The_Kinase_Library_2024,SGK3,2/843,0.2685375277301592,0.3246176540031241,0,0,2.068425035131338,2.7194920278387453,NOP2;CEP170
PPI_Hub_Proteins,SWA2,1/284,0.2906747169381953,0.3315262987781578,0,0,3.025503149485328,3.7381617724875538,GCN1
PPI_Hub_Proteins,RELA,1/283,0.2898102584376698,0.3315262987781578,0,0,3.036386062288005,3.760651742091288,JUN
PPI_Hub_Proteins,CSNK2A2,1/289,0.2949819052037271,0.3328405454437776,0,0,2.9722222222222223,3.628611531147668,JUN
PPI_Hub_Proteins,231403,1/288,0.294122477683468,0.3328405454437776,0,0,2.9827298894106953,3.6501425695031138,TFRC
PPI_Hub_Proteins,PRKDC,1/296,0.3009698809760738,0.3377906642869764,0,0,2.9006632277081796,3.482957106491894,JUN
The_Kinase_Library_2024,PKCZ,2/876,0.2834370590052928,0.3412582190423725,0,0,1.9868941127522364,2.505006942621843,NOP2;CEP170
The_Kinase_Library_2024,WNK4,2/880,0.2852432163774209,0.3420645742215286,0,0,1.977428038931456,2.4805115806712297,ATAD2;NOP2
PPI_Hub_Proteins,HHF1,1/305,0.3085971183089793,0.3427052208589191,0,0,2.8135011441647597,3.3078858430835143,GCN1
PPI_Hub_Proteins,NFKB1,1/305,0.3085971183089793,0.3427052208589191,0,0,2.8135011441647597,3.3078858430835143,JUN
PPI_Hub_Proteins,SSA3,1/312,0.3144742088889958,0.3474034454218749,0,0,2.7491961414790995,3.1804163892081014,GCN1
The_Kinase_Library_2024,IRAK4,2/917,0.3019402889462203,0.3606509006857631,0,0,1.8937903626428216,2.2678631975818684,NOP2;CEP170
The_Kinase_Library_2024,PKCG,2/920,0.3032928076478913,0.3608345260949221,0,0,1.8873044167161817,2.2516609494774293,NOP2;TUBB4B
The_Kinase_Library_2024,PKCB,2/923,0.3046450579370174,0.3610163875552843,0,0,1.880860724508933,2.2356059620696103,NOP2;GCN1
PPI_Hub_Proteins,IKBKG,1/332,0.3310032721863057,0.3637588043297422,0,0,2.5804544857480627,2.853020197890648,JUN
The_Kinase_Library_2024,PKCD,2/932,0.3087000486286407,0.3643871162243955,0,0,1.86177908113392,2.1883075589176735,NOP2;TTK
PPI_Hub_Proteins,HSP82,2/997,0.3378749807371041,0.3674825821419019,0,0,1.7342165372316125,1.88176252071764,PGK1;GCN1
PPI_Hub_Proteins,ACTB,1/339,0.3366976839496894,0.3674825821419019,0,0,2.5261126833033187,2.749850058051569,PRKCA
PPI_Hub_Proteins,HDAC1,1/346,0.3423456285998442,0.3704355263311134,0,0,2.4739760554505357,2.6519401432651453,JUN
PPI_Hub_Proteins,ESR2,1/361,0.3542935800469768,0.3794718040097062,0,0,2.3690821256038648,2.458229234641774,RPS6KA1
PPI_Hub_Proteins,CALM1,1/359,0.3527126243564383,0.3794718040097062,0,0,2.3825601165897496,2.4828698261299613,PRKCA
PPI_Hub_Proteins,PSA1,1/434,0.4095315739429174,0.4342269452359577,0,0,1.9623456170298224,1.7518669281685528,GCN1
PPI_Hub_Proteins,SSB2,2/1156,0.4077788028491204,0.4342269452359577,0,0,1.4827477548448085,1.3300698138130622,PGK1;GCN1
PPI_Hub_Proteins,IKBKE,1/454,0.4238564398662012,0.4471685440588423,0,0,1.8737882714272005,1.6083857744178185,TFRC
PPI_Hub_Proteins,ECM10,1/492,0.4501613607541092,0.4693070880635918,0,0,1.7254051182148231,1.3771306820626998,PGK1
PPI_Hub_Proteins,UBC7,1/494,0.4515134543929343,0.4693070880635918,0,0,1.7182291207337508,1.3662500696301216,ALG2
PPI_Hub_Proteins,VMA2,1/491,0.4494841166473972,0.4693070880635918,0,0,1.7290150842945875,1.3826151445082102,GCN1
PPI_Hub_Proteins,MYC,1/498,0.4542080887285889,0.4697936604006484,0,0,1.7040503892922754,1.3448362958282831,ATAD2
PPI_Hub_Proteins,UBC,1/540,0.4817464591055097,0.4958463554695734,0,0,1.5678793256433008,1.14508078756625,JUN
PPI_Hub_Proteins,SSA2,3/2163,0.4890946289396609,0.5009658577974196,0,0,1.1783068783068784,0.8427242463196596,NOP2;PGK1;GCN1
PPI_Hub_Proteins,SSA1,3/2314,0.5365877586161651,0.5469566041932892,0,0,1.0919824442109167,0.6797865393751508,NOP2;PGK1;GCN1
PPI_Hub_Proteins,SSZ1,1/645,0.544889220470758,0.5527481996121631,0,0,1.305157980016203,0.7924563862376571,GCN1
PPI_Hub_Proteins,YDJ1,1/733,0.5920649087333872,0.5977306016399269,0,0,1.1430268472321217,0.599104956657185,GCN1
The_Kinase_Library_2024,CAMK2A,1/731,0.591046797745548,0.6251213494073805,0,0,1.1462775461584276,0.602781602936991,CEP170
The_Kinase_Library_2024,JNK1,1/745,0.5981227529213475,0.6251213494073805,0,0,1.1238896680691912,0.5776335174672738,JUN
The_Kinase_Library_2024,IKKA,1/743,0.5971191348007396,0.6251213494073805,0,0,1.127036212352045,0.5811434081797819,CEP170
The_Kinase_Library_2024,PRPK,1/741,0.5961131150205015,0.6251213494073805,0,0,1.1301997649823736,0.5846804121601404,KHSRP
The_Kinase_Library_2024,SBK,1/740,0.5956092026907799,0.6251213494073805,0,0,1.131787962581632,0.5864591652104068,XIRP1
The_Kinase_Library_2024,CDK8,1/687,0.5680223678891361,0.6251213494073805,0,0,1.2225884142476866,0.6914892595717251,ATAD2
The_Kinase_Library_2024,CDK6,1/732,0.5915561572498779,0.6251213494073805,0,0,1.1446499732349966,0.6009397017336183,ATAD2
The_Kinase_Library_2024,MTOR,1/730,0.5905368295287403,0.6251213494073805,0,0,1.147909584302499,0.6046306958951659,PRKCA
The_Kinase_Library_2024,CDK10,1/681,0.5647880339744774,0.6251213494073805,0,0,1.233759590792839,0.7048527507683067,ATAD2
The_Kinase_Library_2024,KIS,1/720,0.5854035149747134,0.6251213494073805,0,0,1.1644796516901494,0.6235251713689061,STIL
The_Kinase_Library_2024,CDK12,1/696,0.5728307141077924,0.6251213494073805,0,0,1.2061933062245855,0.6720487462637509,ATAD2
The_Kinase_Library_2024,FAM20C,1/692,0.5707000379493989,0.6251213494073805,0,0,1.2134272950355502,0.6806010980545208,PSIP1
The_Kinase_Library_2024,ERK1,1/688,0.5685591791003409,0.6251213494073805,0,0,1.220745522435289,0.6892938057794205,ATAD2
The_Kinase_Library_2024,HIPK1,1/622,0.5317227391023982,0.6251213494073805,0,0,1.3551074704193795,0.85593072234097,STIL
The_Kinase_Library_2024,HIPK2,1/633,0.5380646570716828,0.6251213494073805,0,0,1.3307649972482114,0.8247769330142687,STIL
The_Kinase_Library_2024,SRPK1,1/636,0.5397799344215607,0.6251213494073805,0,0,1.324272509414584,0.816538154370054,NOP2
The_Kinase_Library_2024,CDK16,1/700,0.5749512538533708,0.6251213494073805,0,0,1.1990421098463644,0.6636338577425042,ATAD2
The_Kinase_Library_2024,CLK3,1/645,0.544889220470758,0.6251213494073805,0,0,1.305157980016203,0.7924563862376571,PSIP1
The_Kinase_Library_2024,HIPK3,1/651,0.5482651633540382,0.6251213494073805,0,0,1.2927090301003346,0.7769132591748219,STIL
The_Kinase_Library_2024,CDK17,1/659,0.5527291056547879,0.6251213494073805,0,0,1.276463591912251,0.7567990023589986,ATAD2
The_Kinase_Library_2024,P38B,1/665,0.5560492877364934,0.6251213494073805,0,0,1.264536406495547,0.7421543199313053,JUN
The_Kinase_Library_2024,CDK18,1/667,0.5571507566985452,0.6251213494073805,0,0,1.260608434521478,0.737354351002258,ATAD2
The_Kinase_Library_2024,CDK19,1/677,0.5626189322032896,0.6251213494073805,0,0,1.2413172112168769,0.7139469855889649,ATAD2
The_Kinase_Library_2024,CDK7,1/679,0.5637047749416507,0.6251213494073805,0,0,1.237527254072079,0.7093810815599542,ATAD2
The_Kinase_Library_2024,HIPK4,1/650,0.5477041777860424,0.6251213494073805,0,0,1.294767870302137,0.779476100645105,STIL
The_Kinase_Library_2024,CLK1,1/721,0.5859196087184194,0.6251213494073805,0,0,1.1628019323671497,0.6216021514614783,CEP170
The_Kinase_Library_2024,MAPKAPK2,1/738,0.5945995700734851,0.6251213494073805,0,0,1.1349772874756652,0.5900373413245495,CEP170
The_Kinase_Library_2024,CDK13,1/720,0.5854035149747134,0.6251213494073805,0,0,1.1644796516901494,0.6235251713689061,ATAD2
The_Kinase_Library_2024,CDK4,1/717,0.5838515325974318,0.6251213494073805,0,0,1.1695409278600923,0.6293399769252372,ATAD2
The_Kinase_Library_2024,P38A,1/702,0.5760077370427851,0.6251213494073805,0,0,1.1954971159213543,0.6594770784191922,ATAD2
The_Kinase_Library_2024,PLK2,1/707,0.5786379464804237,0.6251213494073805,0,0,1.186722502771277,0.6492301357010969,NOP2
The_Kinase_Library_2024,CDK9,1/708,0.5791621086126264,0.6251213494073805,0,0,1.1849824734026198,0.647205266860583,ATAD2
The_Kinase_Library_2024,CDK1,1/713,0.5817735600782941,0.6251213494073805,0,0,1.1763556424035173,0.6372012415272064,ATAD2
The_Kinase_Library_2024,CDKL5,1/752,0.6016165822283143,0.6265972015595938,0,0,1.113008741967232,0.5655586338605545,ATAD2
The_Kinase_Library_2024,CDKL1,1/765,0.6080280421141936,0.6310911747461112,0,0,1.0933302982016846,0.5439692985427588,ATAD2
The_Kinase_Library_2024,MAPKAPK3,1/782,0.6162631800624782,0.6374406089306046,0,0,1.0685854255970606,0.517282079144798,CEP170
The_Kinase_Library_2024,MSK2,1/792,0.6210296507657197,0.6379860917422581,0,0,1.0545264662232727,0.5023515758697403,PRKCA
The_Kinase_Library_2024,LKB1,1/791,0.6205555690145089,0.6379860917422581,0,0,1.055916345624656,0.5038200551626328,KHSRP
The_Kinase_Library_2024,LATS1,1/797,0.623391557533793,0.63823421366555,0,0,1.0476294516058553,0.4950892022362324,PSIP1
The_Kinase_Library_2024,TTBK2,1/815,0.6317781618719025,0.6446278871981106,0,0,1.0235017626321974,0.4700093640500759,GCN1
The_Kinase_Library_2024,P70S6K,1/821,0.6345337041987984,0.6452521789318862,0,0,1.015694591728526,0.462003792421867,ATAD2
PPI_Hub_Proteins,SSE1,2/1780,0.6430600931208831,0.6461222840405063,0,0,0.9304632375498516,0.410815431873654,PGK1;GCN1
